t1_runs_vs_t2,t1_sr_vs_t2,t1_dismissals_vs_t2,t1_batsmen_venue,t1_bowlers_venue,t1_team_venue_win,t1_batsmen_form,t1_bowlers_form,t2_runs_vs_t1,t2_sr_vs_t1,t2_dismissals_vs_t1,t2_batsmen_venue,t2_bowlers_venue,t2_team_venue_win,t2_batsmen_form,t2_bowlers_form,toss_factor,t1_win_rate_h2h,match_id,winner
15.75,125.32894736842104,0.25,0.9528555380607404,6.5,0.2875,16.0,0.8,20.714285714285715,142.82879818594103,1.2857142857142858,1.1986080424311638,6.0,0.75,22.966666666666665,1.0,0.4375,0.0,1328471,0
14.423076923076923,169.222904354781,0.46153846153846156,1.3888085035053368,11.0,0.75,20.255555555555553,0.9278263262757016,6.166666666666667,88.09523809523809,0.3333333333333333,0.9429064936289374,6.6,0.2875,18.633333333333333,1.17,0.4375,0.75,1328473,1
6.333333333333333,78.57062528115159,0.6666666666666666,1.0027176433359852,15.5,0.39285714285714285,11.422222222222222,1.2000000000000002,10.416666666666666,97.4013822434875,0.3333333333333333,1.032237810305172,5.0,0.8333333333333333,16.46666666666667,0.0,0.43478260869565216,0.3333333333333333,1328474,0
1.1395021158781424,100.0,0.05565265255140325,1.0708020473334734,0.05565265255140325,0.39285714285714285,11.174999999999999,0.0,1.1395021158781424,100.0,0.05565265255140325,1.074316704945941,0.05565265255140325,0.8333333333333333,11.539917019313023,0.8,0.43478260869565216,0.3333333333333333,1328476,0
7.666666666666667,90.33291383010187,0.5416666666666666,1.1107913877733662,14.75,0.39285714285714285,11.674999999999999,0.9200000000000002,11.26086956521739,111.79875125921025,0.6521739130434783,1.105334074672988,4.4,0.8333333333333333,17.166666666666668,0.9800000000000001,0.43478260869565216,0.3333333333333333,1328477,1
11.3125,104.25988859459254,0.4375,1.074316704945941,2.0,0.8333333333333333,14.783333333333333,0.5,7.625,114.10450268817203,0.125,1.1326714503590678,10.666666666666666,0.39285714285714285,8.833333333333332,0.9333333333333335,0.43478260869565216,1.0,1328478,1
8.833333333333334,110.23733211233211,0.5833333333333334,1.1126282305780486,6.333333333333333,0.5,9.999999999999998,0.5639131631378508,8.076923076923077,124.11671661671662,0.46153846153846156,0.9262029298614665,1.5,0.0,15.133333333333333,1.0852175508504678,0.4375,1.0,1328849,1
9.0,131.380186577555,0.2222222222222222,1.3403739415196194,0.05565265255140325,0.85,21.119999999999997,0.0,1.1395021158781424,100.0,0.05565265255140325,1.3318192561935087,7.2,0.75,17.833333333333332,1.7399999999999998,0.4375,0.5,1328850,0
6.285714285714286,112.46598639455782,0.2857142857142857,1.2245276526015154,8.0,0.85,18.3,1.1333333333333333,3.7142857142857144,69.35374149659864,0.35714285714285715,0.9456581659833692,3.25,0.0,15.799999999999999,0.8111305305102807,0.4375,1.0,1328851,1
1.1395021158781424,100.0,0.05565265255140325,1.2986080424311641,6.75,0.75,19.8,1.4666666666666666,10.909090909090908,148.3116883116883,0.2727272727272727,1.2842133772558708,0.05565265255140325,0.5,9.6,0.0,0.4375,0.0,1328852,0
1.1395021158781424,100.0,0.05565265255140325,0.9347154050406082,2.8,0.0,15.422222222222222,1.16,7.0,163.1410256410256,0.3076923076923077,1.5704224075056865,0.05565265255140325,0.75,17.641666666666666,0.0,0.4375,0.0,1328853,0
1.1395021158781424,100.0,0.05565265255140325,1.2245276526015154,7.75,0.85,18.96666666666667,0.775,8.545454545454545,140.29764798481372,0.09090909090909091,1.1927518696765969,0.05565265255140325,0.5,8.799999999999999,0.0,0.4375,0.0,1328854,0
1.1395021158781424,100.0,0.05565265255140325,1.0758901530151528,2.3333333333333335,0.5,14.301028130424134,0.1778263262757016,6.5,89.74725274725274,0.2,1.0537670919403692,0.05565265255140325,1.0,18.827900423175628,0.0,0.4166666666666667,0.0,1332496,0
7.375,110.76839826839827,0.125,1.2459325396825398,0.05565265255140325,0.5,11.45,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1879149631560553,3.0,0.75,21.223250352646357,0.6278263262757016,0.4166666666666667,0.0,1332497,0
1.1395021158781424,100.0,0.05565265255140325,0.9907731157731158,2.0,0.25,16.4,0.2407731064060233,4.875,106.77083333333333,0.0,0.8398703356951205,0.05565265255140325,0.0,18.65277777777778,0.0,0.4166666666666667,0.5,1332498,1
1.1395021158781424,100.0,0.05565265255140325,1.228150736769649,3.0,0.25,17.666666666666668,0.2222610610205613,6.444444444444445,164.37389770723104,0.2222222222222222,0.9890052257462125,0.05565265255140325,1.0,21.65,0.0,0.4166666666666667,0.0,1332501,0
6.0,83.1687062937063,0.375,1.0249646401090378,9.0,1.0,18.4,0.7278263262757015,0.0,0.0,0.5,0.7094609789699745,4.5,0.0,16.355555555555554,0.43339159153084184,0.4166666666666667,1.0,1332503,1
17.0,137.33893557422968,0.0,1.3485922571126059,2.0,0.5,14.083333333333334,0.0,1.1395021158781424,100.0,0.05565265255140325,0.7984910253502929,3.0,0.0,17.716666666666665,0.3500582581975086,0.4166666666666667,1.0,1332504,1
1.1395021158781424,100.0,0.05565265255140325,1.2279790657201577,4.0,0.75,29.0,0.6852175508504678,5.0,91.04938271604937,0.1111111111111111,0.6355324074074074,0.05565265255140325,0.0,16.73158368597969,0.0,0.4166666666666667,1.0,1332505,1
1.1395021158781424,100.0,0.05565265255140325,0.3083812472357364,1.0,0.0,4.6065836859796905,0.08339159153084197,6.25,165.0,0.25,1.0737433862433863,0.05565265255140325,0.5,8.333333333333334,0.0,0.4166666666666667,0.0,1332506,0
3.7,69.89285714285714,0.4,1.089215139976868,3.5,0.5,15.941666666666668,0.41391316313785076,4.571428571428571,79.47845804988661,0.2857142857142857,1.0869040524195164,2.3333333333333335,0.25,19.700000000000003,0.2639131631378508,0.4166666666666667,1.0,1332507,1
2.4,38.857142857142854,0.4,1.1202050264550265,3.0,0.5,9.066666666666666,1.6,21.333333333333332,110.79025950002642,1.6666666666666667,1.0249646401090378,9.0,1.0,24.150000000000002,0.5037684350342688,0.4166666666666667,0.5714285714285714,1332508,0
9.625,98.26388888888889,0.375,1.3191934949552229,1.5,0.5,18.166666666666668,0.75,6.75,225.0,0.25,1.2466194165973505,4.0,0.75,28.166666666666668,1.1,0.4166666666666667,0.0,1332509,0
1.1395021158781424,100.0,0.05565265255140325,1.4127616744158098,1.0,0.75,27.455555555555552,1.2,24.25,174.81060606060606,0.5,0.9890052257462125,0.05565265255140325,1.0,21.65,0.0,0.4166666666666667,0.0,1332510,0
8.11111111111111,120.44267460934127,0.3333333333333333,1.158313855050773,7.666666666666667,0.375,1.1395021158781427,0.05565265255140325,7.3076923076923075,75.22516698987287,0.6153846153846154,0.9495945662936768,7.666666666666667,0.5833333333333333,1.1395021158781427,0.05565265255140325,0.3,0.0,1333920,0
1.1395021158781424,100.0,0.05565265255140325,0.83973750496739,3.25,0.0,1.1395021158781427,0.05565265255140326,9.384615384615385,132.07958707958707,0.15384615384615385,1.2718600878547093,0.05565265255140325,0.8333333333333333,21.91316737195938,0.0,0.3,0.0,1333921,0
1.1395021158781424,100.0,0.05565265255140325,1.2545606356952572,3.0,0.8333333333333333,23.156583685979687,0.6778263262757016,5.333333333333333,74.30555555555556,0.3333333333333333,1.2214286091491335,0.05565265255140325,0.375,21.0,0.0,0.3,0.5,1333922,0
7.333333333333333,117.84722222222223,0.3333333333333333,1.037933834781367,2.5,0.0,15.0,0.5,6.416666666666667,94.65277777777779,0.16666666666666666,0.9707219412721431,7.0,0.5833333333333333,18.5,1.5278263262757017,0.3,0.0,1333923,0
1.1395021158781424,100.0,0.05565265255140325,1.0338813738323542,2.5,0.0,17.833333333333332,0.3518842175171344,11.0,153.57142857142858,0.0,1.1589286091491335,0.05565265255140325,0.375,16.083333333333332,0.0,0.3,0.0,1333924,0
5.6,104.25757575757575,0.4,1.176376353852439,6.0,0.8333333333333333,20.599999999999998,0.5278263262757016,6.25,134.16666666666666,0.5,0.9707219412721431,5.0,0.5833333333333333,18.75,0.518550884183801,0.3,1.0,1333925,1
1.1395021158781424,100.0,0.05565265255140325,0.9480834074309396,2.5,0.0,17.555555555555554,0.2407731064060233,7.571428571428571,119.08163265306122,0.14285714285714285,1.2545606356952572,0.05565265255140325,0.8333333333333333,22.966666666666665,0.0,0.3,0.0,1333926,0
1.1395021158781424,100.0,0.05565265255140325,1.0416607305820633,6.25,0.5833333333333333,16.301028130424136,1.144463863843614,9.5,118.14257171400028,0.35714285714285715,1.1848498148342244,0.05565265255140325,0.375,21.708333333333336,0.0,0.3,0.0,1333927,0
6.909090909090909,114.0151515151515,0.2727272727272727,0.9495945662936768,7.666666666666667,0.5833333333333333,17.01388888888889,0.75,6.333333333333333,85.98765432098764,0.5,0.9697788097297901,2.0,0.0,14.916666666666666,0.13339159153084196,0.3,1.0,1333928,1
8.166666666666666,108.41435185185186,0.5,1.2545606356952572,0.05565265255140325,0.8333333333333333,23.647222222222222,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1589286091491335,6.666666666666667,0.375,21.98611111111111,0.9222610610205614,0.3,0.5,1333929,1
3.0,60.0,0.0,1.3370220124013326,0.05565265255140325,0.75,1.1395021158781424,0.0,1.1395021158781424,100.0,0.05565265255140325,0.9694800971974886,3.0,0.625,1.1395021158781427,0.05565265255140325,0.42857142857142855,0.3333333333333333,1333931,1
9.3,98.23809523809523,1.0,1.0607883351705272,4.0,0.75,24.23641772460574,0.43339159153084195,6.904761904761905,86.44426301989327,0.38095238095238093,0.7435730677190304,11.5,0.625,14.023250352646357,1.0185508841838011,0.42857142857142855,0.3333333333333333,1333932,0
9.117647058823529,117.9030389064991,0.4117647058823529,1.2335654266034015,0.05565265255140325,0.5,12.9,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,1.161677121052121,4.0,0.07142857142857142,19.3,1.1,0.4772727272727273,1.0,1336031,1
7.5,121.81818181818181,0.25,1.2335654266034015,0.05565265255140325,0.5,12.9,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,1.161677121052121,1.0,0.07142857142857142,19.8,0.4,0.4772727272727273,1.0,1336032,1
5.133333333333334,113.7037037037037,0.4,0.9515456506916135,4.0,0.625,9.689917019313024,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,1.0301963679528658,2.0,0.0,1.1395021158781427,0.05565265255140326,0.42857142857142855,1.0,1336951,1
5.0,120.83333333333334,0.25,1.2167491128985464,4.333333333333333,0.75,19.666666666666668,1.0,7.3,148.9047619047619,0.2,1.1977448688347003,2.0,0.0,8.833333333333334,0.027826326275701627,0.42857142857142855,1.0,1336952,1
8.444444444444445,77.3418085182791,0.6666666666666666,0.8150016391476019,8.25,0.625,15.666666666666666,1.5777971971769473,8.88888888888889,110.96124148755727,0.6111111111111112,1.2104834487381453,4.5,0.75,25.38888888888889,0.5833333333333333,0.42857142857142855,0.0,1336953,0
1.1395021158781424,100.0,0.05565265255140325,1.1287921515296067,4.5,0.75,19.583333333333332,1.1611305305102806,7.411764705882353,78.00806171913439,0.5294117647058824,0.9434781574533128,0.05565265255140325,0.625,14.15,0.0,0.42857142857142855,0.3333333333333333,1336955,0
1.1395021158781424,100.0,0.05565265255140325,1.1374520178441747,1.0,0.0,13.916666666666666,0.5278263262757016,7.666666666666667,174.07407407407405,0.3333333333333333,0.8338508454968082,0.05565265255140325,0.625,12.733333333333333,0.03710176836760217,0.42857142857142855,0.0,1336956,0
1.1395021158781424,100.0,0.05565265255140325,0.8685744289604012,5.0,0.4375,13.93816737195938,0.45005825819750866,10.25,114.0625,0.125,1.0541367818590162,0.05565265255140325,0.5267857142857143,23.7,0.0,0.4482758620689655,0.25,1339205,0
1.1395021158781424,100.0,0.05565265255140325,0.8437596141455863,0.05565265255140325,0.4375,12.31316737195938,0.0,4.5,81.25,0.0,1.0028982533553568,0.05565265255140325,0.5267857142857143,17.984875528969535,0.0,0.4482758620689655,0.25,1339206,0
1.1395021158781424,100.0,0.05565265255140325,0.936352206738179,0.05565265255140325,0.4375,12.933333333333332,0.0,1.1395021158781424,100.0,0.05565265255140325,0.996953427877424,0.05565265255140325,0.6125,15.946500705292715,0.05565265255140325,0.4482758620689655,0.5,1339207,0
9.9375,80.13824254449256,0.875,0.9975104001960883,15.0,0.5267857142857143,24.333333333333332,0.9,9.555555555555555,77.77777777777777,0.5555555555555556,0.996953427877424,12.0,0.6125,20.233333333333334,0.7022610610205613,0.4482758620689655,0.4,1339208,1
9.2,85.0,0.8,1.0052867612107574,0.05565265255140325,0.6125,18.05,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,0.9695701792734113,16.0,0.5267857142857143,19.2,0.8,0.4482758620689655,0.5,1339209,1
13.454545454545455,111.21206638375226,0.36363636363636365,0.9615973316301186,0.05565265255140325,0.4375,16.186666666666664,0.0,1.1395021158781424,100.0,0.05565265255140325,1.0648908997622644,13.333333333333334,0.6125,17.533333333333335,0.9422610610205613,0.4482758620689655,0.5,1339210,1
15.384615384615385,216.56135531135533,0.38461538461538464,1.552503733995822,3.25,0.4222222222222222,25.83333333333334,1.0,11.652173913043478,187.52070393374743,0.34782608695652173,1.9907284934062657,2.5,0.5,18.900000000000002,1.2,0.5,0.5384615384615384,1339604,0
1.1395021158781424,100.0,0.05565265255140325,1.9907284934062657,4.0,0.5,18.900000000000002,0.6,11.2,238.92857142857142,0.6,1.552503733995822,0.05565265255140325,0.4222222222222222,25.83333333333334,0.0,0.5,0.3333333333333333,1339605,0
12.818181818181818,199.13419913419912,0.2727272727272727,1.5641025641025639,3.0,1.0,18.366666666666667,1.5999999999999999,16.181818181818183,170.63780123233437,0.4090909090909091,1.5005092063549645,0.05565265255140325,0.4583333333333333,25.83333333333334,1.2,0.7142857142857143,0.3333333333333333,1339606,1
18.724137931034484,122.85589460952438,0.6896551724137931,1.24381375488384,8.8,0.5681818181818181,18.25658368597969,1.0111305305102807,15.428571428571429,116.96057934939799,0.8214285714285714,1.1813445842083612,3.8,0.5,17.499999999999996,1.2,0.5714285714285714,0.6111111111111112,1339614,1
12.5,135.82166199813258,0.3333333333333333,1.2909152041592022,0.05565265255140325,0.5681818181818181,26.066666666666666,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1813445842083612,4.0,0.5,16.22222222222222,1.2,0.5714285714285714,0.6111111111111112,1339615,1
16.375,124.26428345748855,0.75,1.1813445842083612,4.0,0.5,16.624999999999996,1.2,9.166666666666666,100.03968253968253,0.6666666666666666,1.2332910906840249,8.5,0.5681818181818181,18.55,0.9600000000000002,0.5714285714285714,0.4,1339616,1
1.1395021158781424,100.0,0.05565265255140325,1.0841802315284421,1.0,0.5,20.7,1.0,13.2,145.1764705882353,0.4,1.12070838765754,0.05565265255140325,1.0,16.23333333333333,0.0,0.0,0.6111111111111112,1339618,0
1.1395021158781424,100.0,0.05565265255140325,1.0769097030727972,8.75,0.5833333333333333,17.933333333333334,0.9666666666666666,9.777777777777779,110.50776870952309,0.3888888888888889,0.9262437504744244,0.05565265255140325,0.5,12.091666666666667,0.05565265255140325,0.32653061224489793,0.0,1343740,0
4.0,78.5,0.2,0.949817864108731,7.0,0.16666666666666666,9.236417724605738,0.32782632627570163,0.0,0.0,0.5,0.42860018403496664,1.3333333333333333,0.0,1.1395021158781427,0.05565265255140326,0.5454545454545454,1.0,1343741,1
8.222222222222221,108.58909608909607,0.2222222222222222,0.9950196303916088,7.5,0.5,10.883333333333333,0.8514131631378508,1.0,21.23015873015873,0.2857142857142857,0.5751405988752091,1.5,0.0,1.1395021158781427,0.05565265255140325,0.32653061224489793,1.0,1343744,1
1.1395021158781424,100.0,0.05565265255140325,0.9329096515483445,6.0,0.16666666666666666,20.7,0.38226106102056134,7.666666666666667,181.94444444444443,0.0,1.5984615384615386,0.05565265255140325,1.0,22.9,0.0,0.5454545454545454,0.0,1343745,0
1.1395021158781424,100.0,0.05565265255140325,0.3839141936968024,1.3333333333333333,0.0,7.8565836859796905,0.8111305305102807,5.333333333333333,254.16666666666666,0.0,1.2384615384615385,0.05565265255140325,0.8333333333333333,6.269751057939072,0.0,0.5454545454545454,0.0,1343749,0
1.1395021158781424,100.0,0.05565265255140325,0.9262437504744244,10.75,0.5,12.566666666666665,1.2511305305102804,7.222222222222222,127.06349206349205,0.1111111111111111,1.140980956925839,0.05565265255140325,0.5,10.799999999999999,0.0,0.32653061224489793,0.0,1343750,0
7.4,173.25,0.2,1.667220342166529,6.0,0.8333333333333333,10.133333333333333,1.6,4.333333333333333,48.148148148148145,0.3333333333333333,0.9804756121577833,5.333333333333333,0.16666666666666666,16.849999999999998,0.49113053051028066,0.5454545454545454,1.0,1343753,1
1.1395021158781424,100.0,0.05565265255140325,0.5603174603174603,0.05565265255140325,0.0,4.666666666666667,0.15282632627570164,1.1395021158781424,100.0,0.05565265255140325,0.7636562150681868,10.0,0.5833333333333333,13.97983403862605,0.0,0.32653061224489793,0.0,1343756,0
5.6,158.07142857142858,0.1,0.7784534534534533,0.05565265255140325,1.0,7.189917019313024,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,0.9804756121577833,4.5,0.16666666666666666,16.98888888888889,0.8800000000000001,0.5454545454545454,1.0,1343757,1
1.1395021158781424,100.0,0.05565265255140325,0.7947987185333286,0.05565265255140325,0.0,12.333333333333334,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,0.9640638864241349,0.05565265255140325,0.8333333333333333,24.1,0.0,0.32653061224489793,0.0,1343760,0
5.833333333333333,122.43055555555556,0.3333333333333333,1.1785347985347985,0.05565265255140325,0.75,13.466666666666667,0.0,1.1395021158781424,100.0,0.05565265255140325,0.4100596041385515,1.75,0.0,10.136417724605737,1.0139131631378508,0.5454545454545454,1.0,1343761,1
1.1395021158781424,100.0,0.05565265255140325,1.0769097030727972,4.0,0.5833333333333333,17.933333333333334,0.725,10.75,206.04967948717947,0.25,1.2148266267852883,0.05565265255140325,0.5,12.7,0.0,0.32653061224489793,0.25,1343762,0
1.1395021158781424,100.0,0.05565265255140325,0.31554075112981145,1.5,0.0,2.189917019313024,0.5667249248641753,5.0,175.0,0.0,1.5784615384615384,0.05565265255140325,0.75,14.399999999999999,0.0,0.5454545454545454,0.0,1343763,0
1.1395021158781424,100.0,0.05565265255140325,0.8547549270877518,3.3333333333333335,0.3333333333333333,8.9,0.8972464964711842,5.571428571428571,120.1190476190476,0.0,0.8355495953322041,0.05565265255140325,0.5,8.507900423175629,0.0,0.32653061224489793,0.0,1343764,0
1.1395021158781424,100.0,0.05565265255140325,0.7120211586982211,5.5,0.375,8.798250352646356,1.1422610610205612,6.375,112.29166666666667,0.25,1.1956605361221302,0.05565265255140325,0.7857142857142857,32.666666666666664,0.0,0.32653061224489793,0.0,1343768,0
1.1395021158781424,100.0,0.05565265255140325,0.7529744704005177,3.3333333333333335,0.29166666666666663,14.43158368597969,0.5278263262757017,8.2,118.75,0.0,0.9811650337966128,0.05565265255140325,0.4,11.084875528969537,0.0,0.32653061224489793,0.0,1343770,0
9.0,110.0,0.0,0.5994708994708995,2.5,0.16666666666666666,1.1395021158781427,0.05565265255140326,2.875,40.97222222222222,0.125,0.9044399211566413,7.0,0.16666666666666666,6.303084391272406,1.4,0.5454545454545454,0.0,1343771,0
1.1395021158781424,100.0,0.05565265255140325,0.603177621283255,5.5,0.375,12.256583685979692,1.1199999999999999,5.0,86.40321217244295,0.07692307692307693,0.9487528796739323,0.05565265255140325,0.4,10.566666666666666,0.0,0.32653061224489793,0.0,1343772,0
1.1395021158781424,100.0,0.05565265255140325,0.7987183021454748,1.3333333333333333,0.5,19.599999999999998,0.6911305305102806,6.1875,83.52227633477634,0.125,0.9364262732119876,0.05565265255140325,1.0,19.46,0.0,0.5454545454545454,0.5,1343773,0
3.923076923076923,86.36863136863136,0.23076923076923078,0.659513103141997,6.0,0.0,6.45,0.2685508841838011,5.8,151.66666666666669,0.4,0.8127086167800455,4.0,0.375,8.539917019313023,0.664463863843614,0.32653061224489793,0.0,1343774,0
1.1395021158781424,100.0,0.05565265255140325,0.9853279053879695,0.05565265255140325,0.16666666666666666,20.08,0.0,1.1395021158781424,100.0,0.05565265255140325,1.0420918367346939,0.05565265255140325,1.0,24.933333333333334,0.0,0.5454545454545454,0.0,1343775,0
1.1395021158781424,100.0,0.05565265255140325,0.659513103141997,6.0,0.0,6.7,0.2333915915308419,11.333333333333334,122.53968253968253,1.0,1.1515181595586599,0.05565265255140325,0.29166666666666663,24.933333333333334,0.0,0.32653061224489793,0.0,1343776,0
10.636363636363637,179.97002997002994,0.36363636363636365,1.3834334935897434,0.05565265255140325,0.16666666666666666,10.866666666666667,0.8,7.0,110.0,0.0,0.8870564086118385,5.5,0.16666666666666666,15.633333333333333,1.0311305305102807,0.5454545454545454,1.0,1343777,1
3.8,85.0,0.2,1.026555231612522,9.5,0.5833333333333333,16.523250352646357,0.18521755085046776,2.0,43.095238095238095,0.6666666666666666,1.196058327264734,4.5,0.7857142857142857,23.899999999999995,0.85,0.32653061224489793,0.0,1343778,0
1.1395021158781424,100.0,0.05565265255140325,1.0953035447715025,0.05565265255140325,0.29166666666666663,20.759999999999998,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1832378144442213,0.05565265255140325,0.7857142857142857,24.711111111111112,0.0,0.32653061224489793,0.0,1343780,0
1.1395021158781424,100.0,0.05565265255140325,1.136866866311742,0.05565265255140325,1.0,13.899999999999999,0.0,1.1395021158781424,100.0,0.05565265255140325,0.9842752738090225,0.05565265255140325,0.16666666666666666,15.516666666666666,0.0,0.5454545454545454,1.0,1343781,1
1.1395021158781424,100.0,0.05565265255140325,0.659513103141997,6.0,0.0,6.7,0.2333915915308419,2.5,44.285714285714285,0.0,0.873015873015873,0.05565265255140325,0.4,13.5,0.0,0.32653061224489793,0.0,1343782,0
1.1395021158781424,100.0,0.05565265255140325,0.8379712972124232,1.0,0.5,19.833333333333332,0.018550884183801086,3.3333333333333335,88.88888888888887,0.3333333333333333,1.0055584452671624,0.05565265255140325,1.0,12.055555555555557,0.0,0.5454545454545454,0.0,1343783,0
10.666666666666666,170.2777777777778,0.16666666666666666,1.3345824048132018,8.666666666666666,0.7857142857142857,26.733333333333334,1.0139131631378508,4.714285714285714,93.11224489795917,0.14285714285714285,0.8751563222836514,1.5,0.0,13.433333333333332,0.7888888888888889,0.32653061224489793,1.0,1343784,1
1.1395021158781424,100.0,0.05565265255140325,0.5704998704998705,2.5,0.16666666666666666,6.3565836859796905,0.37043510170093547,1.8,73.33333333333334,0.2,1.228013942646024,0.05565265255140325,1.0,9.6625,0.0,0.5454545454545454,0.0,1343785,0
1.1395021158781424,100.0,0.05565265255140325,0.4041081154684096,1.0,0.0,11.333333333333334,0.2333915915308419,2.5,125.0,0.0,1.386711143166246,0.05565265255140325,0.7857142857142857,34.5,0.0,0.32653061224489793,0.0,1343786,0
11.5,206.6220238095238,0.125,1.1476557516192367,0.05565265255140325,0.5833333333333333,19.599999999999998,0.0,1.1395021158781424,100.0,0.05565265255140325,0.7082747821350762,1.0,0.0,10.499999999999998,0.2889277276872279,0.32653061224489793,1.0,1343788,1
6.666666666666667,85.37037037037037,0.0,0.9599848573062858,0.05565265255140325,1.0,18.866666666666667,0.0,1.1395021158781424,100.0,0.05565265255140325,0.7206830206830207,2.5,0.16666666666666666,8.25,0.2333915915308419,0.5454545454545454,1.0,1343791,1
5.333333333333333,62.286324786324776,0.16666666666666666,0.7514522514522515,2.5,0.16666666666666666,7.608333333333334,0.21532632627570164,3.0,48.08080808080808,0.16666666666666666,0.4895238095238095,1.0,0.0,5.866666666666667,0.24452212204112253,0.5454545454545454,1.0,1343793,1
1.1395021158781424,100.0,0.05565265255140325,0.9563797930160306,10.0,0.5833333333333333,16.523250352646354,1.0278263262757017,4.75,83.33333333333333,0.25,1.6563552188552189,0.05565265255140325,0.4,8.416666666666666,0.0,0.32653061224489793,0.0,1343794,0
8.9375,138.93398268398266,0.1875,1.2265416516926992,0.05565265255140325,1.0,24.399999999999995,0.3,1.3333333333333333,54.166666666666664,0.0,0.355063825063825,3.3333333333333335,0.0,5.133333333333333,0.19113053051028067,0.5454545454545454,1.0,1343795,1
1.1395021158781424,100.0,0.05565265255140325,1.0327258144338918,4.333333333333333,0.29166666666666663,10.625306613494628,1.0278263262757017,11.0,136.56462585034015,0.0,1.1313732379640946,0.05565265255140325,0.43333333333333335,14.266666666666666,0.0,0.4375,0.0,1344782,0
12.8,168.05555555555554,0.4,1.304463900574193,9.0,0.2875,10.879834038626049,0.8,10.666666666666666,153.84259259259258,0.16666666666666666,1.2935019370477223,8.0,0.75,20.318722927514937,0.8278263262757016,0.4375,0.0,1344783,0
10.125,140.35218253968253,0.25,1.4891546912136704,6.0,0.75,25.73436146375747,1.0,6.75,95.83333333333331,0.5,1.096807753515831,4.333333333333333,0.29166666666666663,14.916666666666666,0.37043510170093547,0.4375,1.0,1344784,1
1.1395021158781424,100.0,0.05565265255140325,1.1472456113699212,10.0,0.43333333333333335,13.933333333333332,0.16391316313785081,6.0625,98.79340277777777,0.4375,1.1580464629831757,0.05565265255140325,0.2875,27.400000000000002,0.0,0.4375,0.5,1344785,0
10.444444444444445,111.46778984498283,0.5555555555555556,1.2360658886588514,0.05565265255140325,0.2875,23.95,0.0,1.1395021158781424,100.0,0.05565265255140325,1.096807753515831,4.5,0.29166666666666663,15.888888888888888,0.6389131631378508,0.4375,0.6666666666666666,1344786,1
1.1395021158781424,100.0,0.05565265255140325,1.4207696998876587,0.05565265255140325,0.75,44.25,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1472456113699212,0.05565265255140325,0.43333333333333335,13.933333333333332,0.05565265255140325,0.4375,0.3333333333333333,1344787,1
1.1395021158781424,100.0,0.05565265255140325,1.0308002688626468,4.0,0.29166666666666663,12.916666666666666,0.6180798298045175,11.571428571428571,168.45238095238093,0.0,1.2785901886877602,0.05565265255140325,0.43333333333333335,16.16,0.0,0.4375,0.0,1344788,0
1.1395021158781424,100.0,0.05565265255140325,1.2711005033559661,4.5,0.75,33.83888888888889,1.9,11.0,231.57894736842104,0.0,1.2102186246549436,0.05565265255140325,0.2875,33.516666666666666,0.0,0.4375,0.0,1344789,0
8.555555555555555,104.16666666666667,0.2222222222222222,1.2935019370477223,7.5,0.75,36.266666666666666,1.7000000000000002,6.142857142857143,96.35452267031214,0.42857142857142855,1.1067054062706265,3.5,0.29166666666666663,13.741666666666667,0.6180798298045175,0.4375,1.0,1344790,1
9.714285714285714,157.35260770975057,0.38095238095238093,1.2942387036088485,4.0,0.43333333333333335,16.15,0.4,4.666666666666667,142.85714285714286,0.3333333333333333,1.2360658886588514,7.4,0.2875,22.61666666666667,1.08,0.4375,0.5,1344791,1
13.2,124.33566433566435,0.4,1.297947964257344,13.5,0.43333333333333335,16.42222222222222,0.48521755085046775,14.5,106.97719677982836,0.625,1.2711005033559661,4.0,0.75,29.116666666666664,1.3333333333333333,0.4375,0.0,1344792,0
1.1395021158781424,100.0,0.05565265255140325,1.084156166436629,8.5,0.2875,20.7,1.28,13.375,118.30167483660131,0.75,1.190222325840441,0.05565265255140325,0.29166666666666663,14.333333333333334,0.0,0.4375,0.6666666666666666,1344793,0
12.5,104.03186274509805,0.6666666666666666,1.059981453531636,6.0,0.29166666666666663,15.355555555555556,0.8514131631378508,8.470588235294118,85.18535214355649,0.6470588235294118,1.2360658886588514,16.0,0.2875,21.166666666666668,0.8278263262757016,0.4375,1.0,1344794,1
1.1395021158781424,100.0,0.05565265255140325,1.1472456113699212,9.666666666666666,0.43333333333333335,13.933333333333332,0.6139131631378507,21.428571428571427,142.21327127342167,0.42857142857142855,1.3263849063631925,0.05565265255140325,0.75,29.300000000000004,0.0,0.4375,0.0,1344795,0
